time,seconds_elapsed,z,y,x
1737750811962354200,107.88935424804687,0.9686257839202881,0.67597496509552,2.6576459407806396
1737750811972421000,107.89942114257812,0.8248111009597778,0.8138444423675537,2.6604902744293213
1737750811982489000,107.90948901367187,0.692698061466217,0.957876443862915,2.661547899246216
1737750811992557000,107.91955712890625,0.5658245086669922,1.1199185848236084,2.6596693992614746
1737750812002625000,107.929625,0.4357490837574005,1.2747873067855835,2.633509874343872
1737750812012693200,107.939693359375,0.3110921084880829,1.3976969718933105,2.5691006183624268
1737750812022761200,107.94976123046875,0.20793908834457397,1.505420207977295,2.467616319656372
1737750812032829000,107.95982885742187,0.1311817169189453,1.5715891122817993,2.345780611038208
1737750812042897000,107.96989697265624,0.06567621231079102,1.5875025987625122,2.235499143600464
1737750812052965000,107.97996508789062,0.006924485322088003,1.568036437034607,2.1574504375457764
1737750812063033000,107.990033203125,-0.052371859550476074,1.5277868509292603,2.119347333908081
1737750812073101000,108.00010107421875,-0.1301358938217163,1.5000091791152954,2.1138103008270264
1737750812083168000,108.01016796875,-0.2233329564332962,1.4895023107528687,2.0959463119506836
1737750812093236200,108.020236328125,-0.30194732546806335,1.4857264757156372,2.064242362976074
1737750812103304200,108.03030419921875,-0.34550705552101135,1.4619436264038086,2.0293498039245605
1737750812113372200,108.0403720703125,-0.37170273065567017,1.3977673053741455,1.9952373504638672
1737750812123440000,108.05044018554688,-0.38858315348625183,1.304801344871521,1.980320930480957
1737750812133508000,108.06050805664063,-0.39205458760261536,1.220958948135376,1.983304500579834
1737750812143576000,108.070576171875,-0.4089382290840149,1.1528544425964355,2.0301706790924072
1737750812153644000,108.08064404296876,-0.47440245747566223,1.0776307582855225,2.098485231399536
1737750812163712000,108.0907119140625,-0.5487368702888489,1.001122236251831,2.1402571201324463
1737750812173780200,108.1007802734375,-0.5822351574897766,0.9060510993003845,2.18084716796875
1737750812183848200,108.11084814453125,-0.5673081874847412,0.7829973101615906,2.188650131225586
1737750812193915100,108.1209150390625,-0.5268667340278625,0.6736194491386414,2.1779637336730957
1737750812203983000,108.13098315429687,-0.5098065137863159,0.5364698171615601,2.13470458984375
1737750812214051000,108.14105102539062,-0.5566318035125732,0.3259730339050293,2.056922435760498
1737750812224119300,108.15111938476562,-0.6182693243026733,0.057856108993291855,1.9633417129516602
1737750812234187000,108.16118701171875,-0.6497383117675781,-0.20581653714179993,1.8610739707946777
1737750812244255000,108.1712548828125,-0.6698521375656128,-0.39194992184638977,1.7564836740493774
1737750812254323000,108.18132299804688,-0.6829908490180969,-0.5051361322402954,1.6308103799819946
1737750812264391200,108.19139111328126,-0.7150960564613342,-0.5770981907844543,1.4561200141906738
1737750812274459100,108.20145922851563,-0.7756685614585876,-0.6384073495864868,1.2952345609664917
1737750812284527000,108.21152709960937,-0.866498589515686,-0.6583238244056702,1.1455947160720825
1737750812294594000,108.22159399414062,-0.9443284273147583,-0.6069948673248291,0.9874159693717957
1737750812304662000,108.231662109375,-0.9913648962974548,-0.5075359344482422,0.8092635273933411
1737750812314730200,108.24173022460937,-1.0083715915679932,-0.3745000958442688,0.5956359505653381
1737750812324798200,108.25179809570312,-1.0283710956573486,-0.20539070665836334,0.38963431119918823
1737750812334866000,108.26186596679688,-1.08818781375885,-0.019778763875365257,0.22942067682743073
1737750812344934000,108.27193383789063,-1.1832361221313477,0.19898739457130432,0.09409267455339432
1737750812355002000,108.28200219726563,-1.2770800590515137,0.4311886727809906,-0.0030570426024496555
1737750812365070000,108.29207006835938,-1.328789234161377,0.6277288794517517,-0.08965372294187546
1737750812375138000,108.30213793945312,-1.310191035270691,0.7558655738830566,-0.1444501280784607
