time,seconds_elapsed,z,y,x
1737750460703319800,50.83431982421875,-0.5406789779663086,0.4931921362876892,-0.35270771384239197
1737750460713387800,50.8443876953125,-0.6654866933822632,0.5367404222488403,-0.3189026117324829
1737750460723455700,50.854455810546874,-0.7567926049232483,0.5950849652290344,-0.27940207719802856
1737750460733523700,50.86452368164063,-0.75337815284729,0.5748555660247803,-0.2938007414340973
1737750460743591700,50.874591796875,-0.6275416612625122,0.39051929116249084,-0.3415738344192505
1737750460753659600,50.88465966796875,-0.4547262191772461,0.10366860777139664,-0.38571199774742126
1737750460763727600,50.8947275390625,-0.3584977090358734,-0.1618323028087616,-0.4268767535686493
1737750460773795600,50.904795654296876,-0.3766151964664459,-0.3417871594429016,-0.4572908580303192
1737750460783863800,50.91486376953125,-0.48059484362602234,-0.4024720788002014,-0.4454483091831207
1737750460793931800,50.92493188476563,-0.5959960222244263,-0.3712875247001648,-0.4176419675350189
1737750460803999700,50.93499975585937,-0.6470770239830017,-0.2376820594072342,-0.40929776430130005
1737750460814067700,50.945067626953126,-0.5986876487731934,-0.049978744238615036,-0.41684117913246155
1737750460824135700,50.9551357421875,-0.5037233233451843,0.1594620943069458,-0.4095323979854584
1737750460834203600,50.96520361328125,-0.43011197447776794,0.3383080065250397,-0.4190470576286316
1737750460844271600,50.97527172851562,-0.41478094458580017,0.43725189566612244,-0.4420112371444702
1737750460854339600,50.985339599609375,-0.4716346263885498,0.437282532453537,-0.46822232007980347
1737750460864407800,50.99540771484375,-0.5752092599868774,0.36174488067626953,-0.48894357681274414
1737750460874475800,51.005475830078126,-0.659835696220398,0.26057592034339905,-0.5082057118415833
1737750460884543700,51.01554370117187,-0.6609669923782349,0.12180819362401962,-0.5614222884178162
1737750460894610700,51.02561059570313,-0.573608934879303,-0.03317286819219589,-0.6298636794090271
1737750460904678700,51.0356787109375,-0.45843788981437683,-0.14199815690517426,-0.6592820286750793
1737750460914747000,51.04574682617187,-0.3804647922515869,-0.191350519657135,-0.6937643885612488
1737750460924814600,51.055814697265625,-0.34741494059562683,-0.2273886799812317,-0.719077467918396
1737750460934882600,51.06588256835938,-0.3389570116996765,-0.2247401624917984,-0.7151775360107422
1737750460944950500,51.07595043945312,-0.3138785660266876,-0.16036543250083923,-0.703248143196106
1737750460955018800,51.08601879882813,-0.26715072989463806,-0.0677204579114914,-0.7109204530715942
1737750460965086700,51.096086669921874,-0.23299144208431244,0.02496607042849064,-0.7302523255348206
1737750460975154700,51.10615478515625,-0.2143932580947876,0.07003074884414673,-0.7344005107879639
1737750460985222700,51.11622265625,-0.2069838047027588,0.0327206626534462,-0.7830905318260193
1737750460995291000,51.12629077148438,-0.226130872964859,-0.059001535177230835,-0.8248521089553833
1737750461005358600,51.136358642578124,-0.30827900767326355,-0.16434793174266815,-0.8454689383506775
1737750461015426600,51.14642651367188,-0.44679614901542664,-0.2574842572212219,-0.8547167778015137
1737750461025494500,51.15649462890625,-0.5416861772537231,-0.2777881920337677,-0.8507452011108398
1737750461035562800,51.16656274414063,-0.5218669176101685,-0.2607434391975403,-0.8615392446517944
1737750461045630700,51.17663061523437,-0.4285002052783966,-0.2601708769798279,-0.8981446623802185
1737750461055698700,51.18669873046875,-0.34554994106292725,-0.301146000623703,-0.9497463703155518
1737750461065766700,51.1967666015625,-0.3200696110725403,-0.35467764735221863,-0.9972920417785645
1737750461075834600,51.20683471679688,-0.35349440574645996,-0.37538692355155945,-0.9974547624588013
1737750461085902600,51.21690258789062,-0.3980232775211334,-0.3137912154197693,-0.9821732640266418
1737750461095969800,51.2269697265625,-0.4166683256626129,-0.17325620353221893,-0.9362358450889587
1737750461106037500,51.23703759765625,-0.4024534523487091,-0.01563541777431965,-0.8813878297805786
1737750461116105700,51.24710571289062,-0.35436633229255676,0.05871124938130379,-0.8646921515464783
1737750461126173700,51.257173583984375,-0.2900230288505554,0.030133401975035667,-0.8702166676521301
1737750461136241700,51.26724169921875,-0.24675439298152924,-0.09523996710777283,-0.9103960394859314
1737750461146309600,51.2773095703125,-0.2656322121620178,-0.25529035925865173,-0.9699232578277588
1737750461156377900,51.2873779296875,-0.31481173634529114,-0.38327014446258545,-0.9944725632667542
1737750461166445800,51.29744580078125,-0.3468881845474243,-0.44684433937072754,-0.9939047694206238
1737750461176513800,51.307513671875,-0.3429826498031616,-0.45208385586738586,-0.9831644892692566
1737750461186581500,51.31758154296875,-0.32569554448127747,-0.40298712253570557,-0.9744141697883606
1737750461196649700,51.32764965820313,-0.31128597259521484,-0.3206363320350647,-0.9588346481323242
1737750461206717700,51.3377177734375,-0.30820176005363464,-0.24616555869579315,-0.9638690948486328
1737750461216785700,51.34778564453125,-0.27647900581359863,-0.21735575795173645,-0.9542146325111389
1737750461226853600,51.357853515625,-0.22871440649032593,-0.24023710191249847,-0.9567717909812927
