time,seconds_elapsed,z,y,x
1737750084248012800,58.2680126953125,-405.0394287109375,68.235107421875,-243.34881591796875
1737750084257966800,58.277966796875,-404.93182373046875,68.55885314941406,-243.876708984375
1737750084267921700,58.28792163085937,-405.11383056640625,68.16275024414062,-244.21109008789062
1737750084277875700,58.29787573242187,-404.7057189941406,67.55354309082031,-244.1329345703125
1737750084287831800,58.30783178710937,-404.18145751953125,67.32345581054688,-244.4950714111328
1737750084297786600,58.31778662109375,-404.349365234375,67.3634033203125,-244.50230407714844
1737750084307742000,58.32774194335938,-404.08123779296875,66.82794189453125,-244.77037048339844
1737750084317694700,58.33769482421875,-403.69281005859375,66.91499328613281,-245.35406494140625
1737750084327651800,58.34765185546875,-403.3227233886719,66.3729248046875,-245.2632598876953
1737750084337606700,58.35760668945313,-403.39935302734375,66.4052734375,-245.52847290039062
1737750084347561700,58.367561767578124,-403.0411376953125,66.3226318359375,-245.57774353027344
1737750084357516800,58.37751684570313,-402.89031982421875,66.26939392089844,-245.85670471191406
1737750084367471600,58.3874716796875,-402.8880310058594,65.63029479980469,-245.35641479492188
1737750084377427000,58.397427001953126,-402.4111633300781,65.88238525390625,-245.77163696289062
1737750084387381800,58.4073818359375,-402.6806640625,65.77069091796875,-245.86422729492188
1737750084397336800,58.4173369140625,-402.1895751953125,65.74169921875,-245.62884521484375
1737750084407291600,58.427291748046876,-402.67974853515625,65.7957763671875,-245.7833709716797
1737750084417246700,58.43724682617187,-402.2826232910156,65.59556579589844,-245.89456176757812
1737750084427201800,58.447201904296875,-402.7942810058594,65.9984130859375,-246.32305908203125
1737750084437155800,58.45715576171875,-402.2687683105469,65.65312194824219,-246.03460693359375
1737750084447108900,58.46710888671875,-401.94012451171875,65.70201110839844,-246.04656982421875
1737750084457062700,58.477062744140625,-401.30908203125,65.79414367675781,-246.24594116210938
1737750084467016700,58.4870166015625,-400.838134765625,66.0325927734375,-246.64544677734375
1737750084476970200,58.49697021484375,-401.02105712890625,65.62788391113281,-246.80050659179688
1737750084486923300,58.50692333984375,-400.78466796875,65.80978393554688,-246.6504364013672
1737750084496879400,58.51687939453125,-400.167724609375,65.8116455078125,-246.65550231933594
1737750084506833400,58.52683349609375,-399.57830810546875,65.46621704101562,-246.89320373535156
1737750084516789200,58.53678930664063,-399.6421203613281,65.63662719726562,-247.16346740722656
1737750084526743300,58.54674340820313,-399.30889892578125,65.38967895507812,-246.89491271972656
1737750084536697300,58.556697265625,-399.11566162109375,65.01443481445312,-247.07833862304688
1737750084546651400,58.5666513671875,-398.3380126953125,65.25308227539062,-247.16790771484375
1737750084556605400,58.57660546875,-398.3439636230469,65.252197265625,-247.39259338378906
1737750084566560300,58.58656030273438,-397.71722412109375,64.99064636230469,-247.5545196533203
1737750084576515000,58.59651513671875,-397.58355712890625,65.08454895019531,-247.63580322265625
1737750084586471400,58.60647143554687,-396.36676025390625,64.709716796875,-247.59022521972656
1737750084596426200,58.61642626953125,-396.95782470703125,64.65176391601562,-247.89100646972656
1737750084606381300,58.62638134765625,-396.4242248535156,64.41598510742188,-247.7076416015625
1737750084616338200,58.63633813476562,-395.8944091796875,64.00450134277344,-248.18666076660156
1737750084626294300,58.64629418945312,-395.6122741699219,63.559661865234375,-247.94264221191406
1737750084636247300,58.656247314453125,-395.3870849609375,63.71644592285156,-248.18588256835938
1737750084646202400,58.66620239257813,-394.6966857910156,63.52101135253906,-248.02256774902344
1737750084656156400,58.67615649414063,-394.65203857421875,63.36253356933594,-248.28793334960938
1737750084666111200,58.686111328125,-395.050537109375,63.04345703125,-248.2993927001953
1737750084676066300,58.69606640625,-394.1964111328125,62.72145080566406,-248.13214111328125
1737750084686020400,58.706020263671874,-394.2857666015625,62.71942138671875,-247.875
1737750084695976200,58.71597607421875,-394.49072265625,62.482452392578125,-248.44430541992188
1737750084705931500,58.725931640625,-394.4782409667969,62.22633361816406,-248.69639587402344
1737750084715886300,58.73588623046875,-393.9396057128906,61.842620849609375,-248.34413146972656
1737750084725842200,58.74584228515625,-394.04339599609375,62.05210876464844,-248.88876342773438
1737750084735796200,58.75579614257813,-393.9188537597656,61.995391845703125,-248.55430603027344
1737750084745751300,58.76575122070312,-393.84967041015625,62.02919006347656,-248.83863830566406
1737750084755705300,58.77570532226562,-393.3797912597656,61.81694030761719,-248.5517120361328
1737750084765659400,58.78565942382812,-394.26824951171875,61.57157897949219,-248.83380126953125
1737750084775615200,58.795615234375,-393.9115905761719,61.79728698730469,-248.71527099609375
1737750084785570300,58.8055703125,-394.06878662109375,61.88713073730469,-248.615966796875
1737750084795525400,58.815525390625,-394.4495849609375,61.82865905761719,-248.6889190673828
1737750084805480200,58.82548022460937,-395.00799560546875,62.10003662109375,-249.03916931152344
1737750084815437300,58.835437255859375,-394.8470458984375,61.97959899902344,-248.30218505859375
1737750084825391400,58.845391357421875,-395.32452392578125,62.37242126464844,-248.55999755859375
1737750084835345200,58.85534521484375,-395.7703857421875,62.42063903808594,-248.7755889892578
1737750084845301500,58.865301513671874,-396.3171691894531,62.804901123046875,-248.2498779296875
1737750084855256300,58.87525634765625,-396.2620849609375,62.928863525390625,-248.0670928955078
1737750084865212200,58.885212158203124,-395.8135070800781,62.89677429199219,-248.53988647460938
