time,seconds_elapsed,z,y,x
1737749513657304600,90.4323046875,-419.22076416015625,-6.9766998291015625,-225.44924926757812
1737749513667261400,90.44226147460938,-418.9055480957031,-7.523651123046875,-225.18296813964844
1737749513677218600,90.45221850585938,-418.2337646484375,-7.8606414794921875,-225.3335723876953
1737749513687173400,90.46217333984374,-417.729248046875,-8.381668090820312,-224.51937866210938
1737749513697130500,90.47213061523438,-417.28369140625,-8.603729248046875,-224.90570068359375
1737749513707086600,90.48208666992187,-416.9088134765625,-8.75372314453125,-224.06712341308594
1737749513717043500,90.49204345703124,-416.923583984375,-8.981048583984375,-224.20645141601562
1737749513727001300,90.50200146484374,-417.1445007324219,-9.536605834960938,-223.69085693359375
1737749513736957400,90.51195751953125,-416.97503662109375,-9.907394409179688,-223.24942016601562
1737749513746914300,90.52191430664062,-417.334716796875,-9.893035888671875,-222.591064453125
1737749513756872400,90.53187255859375,-417.39739990234375,-10.062484741210938,-222.2970733642578
1737749513766828500,90.54182861328125,-417.6207275390625,-10.481216430664062,-221.4940948486328
1737749513776785400,90.55178540039063,-417.6080017089844,-10.9500732421875,-221.38079833984375
1737749513786741500,90.56174145507812,-417.3121032714844,-11.145156860351562,-220.27452087402344
1737749513796699600,90.57169970703124,-418.18975830078125,-11.17279052734375,-220.143310546875
1737749513806656300,90.58165625,-418.06597900390625,-11.532699584960938,-219.63986206054688
1737749513816613400,90.59161328125,-418.3858337402344,-11.834869384765625,-219.3201904296875
1737749513826569500,90.60156958007812,-418.45465087890625,-11.919845581054688,-218.8656768798828
1737749513836526300,90.6115263671875,-417.7728576660156,-12.026931762695312,-218.0960235595703
1737749513846484500,90.621484375,-417.68560791015625,-12.439971923828125,-217.09530639648438
1737749513856441600,90.63144165039063,-417.9591064453125,-12.374725341796875,-217.4873809814453
1737749513866398200,90.64139819335938,-418.1825866699219,-12.355117797851562,-216.60818481445312
1737749513876355300,90.65135522460938,-417.8036193847656,-13.054107666015625,-216.07618713378906
1737749513886312400,90.6613125,-418.36529541015625,-13.3118896484375,-215.37083435058594
1737749513896269600,90.67126953125,-418.1328125,-13.905349731445312,-214.45053100585938
1737749513906225400,90.68122534179687,-418.07940673828125,-13.820297241210938,-213.65353393554688
1737749513916181500,90.69118139648438,-417.94610595703125,-14.180404663085938,-213.41004943847656
1737749513926136600,90.70113647460937,-418.10858154296875,-14.369354248046875,-213.1759490966797
1737749513936091400,90.71109130859375,-418.86956787109375,-14.188827514648438,-213.02793884277344
1737749513946047500,90.72104760742188,-418.83502197265625,-13.828201293945312,-212.7935028076172
1737749513956002600,90.73100244140625,-419.18133544921875,-13.972610473632812,-212.94696044921875
1737749513965958400,90.74095849609375,-418.42816162109375,-14.440139770507812,-212.22474670410156
1737749513975913500,90.75091357421876,-419.0618896484375,-14.541183471679688,-212.47314453125
1737749513985869300,90.76086938476563,-418.52764892578125,-14.404373168945312,-212.07083129882812
1737749513995825400,90.77082543945312,-418.6304931640625,-14.57843017578125,-212.4491424560547
1737749514005780500,90.78078051757812,-418.015625,-14.867431640625,-212.0201873779297
1737749514015737600,90.79073754882812,-417.74774169921875,-15.021377563476562,-211.99142456054688
1737749514025693400,90.800693359375,-417.417236328125,-15.10028076171875,-211.46646118164062
1737749514035649500,90.8106494140625,-417.1460266113281,-14.833602905273438,-211.964599609375
1737749514045604400,90.82060424804688,-416.8610534667969,-15.034088134765625,-211.5020294189453
1737749514055560400,90.830560546875,-416.7974853515625,-15.170272827148438,-211.68203735351562
1737749514065516500,90.8405166015625,-416.5074462890625,-15.511993408203125,-210.69168090820312
1737749514075472400,90.85047241210937,-416.33734130859375,-15.578323364257812,-210.54656982421875
1737749514085427500,90.86042749023437,-416.7559814453125,-16.01300048828125,-210.0228271484375
1737749514095382500,90.87038256835937,-416.70269775390625,-16.223419189453125,-209.54896545410156
1737749514105338400,90.88033837890625,-416.3748474121094,-16.333847045898438,-209.56320190429688
1737749514115294500,90.89029443359375,-416.09014892578125,-16.34332275390625,-209.0598602294922
1737749514125248500,90.90024853515625,-416.333740234375,-16.101654052734375,-209.33494567871094
1737749514135204600,90.91020458984374,-415.39825439453125,-16.279312133789062,-208.8267822265625
1737749514145159400,90.92015942382812,-416.412109375,-15.89459228515625,-208.31890869140625
1737749514155115300,90.930115234375,-416.7135925292969,-16.048568725585938,-208.28036499023438
1737749514165072400,90.940072265625,-417.09332275390625,-15.604873657226562,-207.08749389648438
1737749514175029500,90.95002954101562,-417.61761474609375,-16.080123901367188,-206.69618225097656
1737749514184986400,90.959986328125,-416.96234130859375,-16.04339599609375,-205.81214904785156
1737749514194943500,90.96994360351563,-416.93548583984375,-15.881820678710938,-205.3338623046875
1737749514204900600,90.97990063476563,-417.11279296875,-16.136398315429688,-205.02490234375
1737749514214857200,90.98985717773438,-417.5063781738281,-16.20361328125,-204.64906311035156
1737749514224813600,90.9998134765625,-417.10406494140625,-16.340423583984375,-204.09561157226562
1737749514234768400,91.00976831054687,-417.6402587890625,-16.258636474609375,-203.97299194335938
1737749514244725500,91.0197255859375,-417.52801513671875,-16.004043579101562,-203.74424743652344
1737749514254682600,91.0296826171875,-418.02056884765625,-16.00103759765625,-202.871337890625
1737749514264637400,91.03963745117187,-417.76324462890625,-16.051345825195312,-202.67640686035156
1737749514274593300,91.04959326171875,-419.26141357421875,-16.031219482421875,-202.12301635742188
1737749514284549400,91.05954931640625,-419.4488220214844,-15.615798950195312,-202.0265350341797
1737749514294506500,91.06950659179688,-419.3276672363281,-15.75946044921875,-200.76910400390625
1737749514304463400,91.07946337890625,-419.70281982421875,-15.329681396484375,-200.77218627929688
1737749514314420500,91.08942041015625,-419.78863525390625,-15.2589111328125,-200.6012725830078
1737749514324376300,91.09937622070312,-419.8558349609375,-15.458465576171875,-200.4004669189453
